1,1,0,0,0,1,0,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0.613,0,1,0.8585,0,0,0,2,0,1,2,2,0,0,2,0,0,0,1,0,0,0,4,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,4,1
1,0,1,0,0,0.721,0,0,0.6997,0,2,0,4,0,0,0,2,0,0,1,0,0,0,0,1,0,0,8,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,1,1
1,1,1,0,0,1,0,0,0,0,1,0,6,0,1,2,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.672,0,0,0.6588,0,2,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0.889,0,0,0.3612,0,0,1,6,0,0,3,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,1,0,0,2,1
1,0,1,0,0,0.749,0,0,0.6908,0,1,0,4,0,1,3,1,0,0,1,0,0,0,2,0,0,0,3,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,2,1
0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,4,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1,1,0,0,1,1,0,0,0,0,1,0,7,0,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,1,1
0,1,1,0,0,0.898,0,0,0.1779,0,1,0,3,0,0,1,0,1,0,3,0,0,0,0,4,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1,0,1,0,1,0.814,0,0,0.4926,0,1,0,3,0,1,2,1,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0,1,1,1,0,1,0,0,0,0,1,0,6,1,0,2,3,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1
1,1,0,0,0,1,0,0,0,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.679,0,0,0.5826,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0.762,0,0,0.6124,0,0,0,7,0,1,1,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,2,1
1,1,1,0,0,0.856,0,0,0.4019,0,1,0,6,1,0,1,0,1,0,2,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,1
1,1,1,1,0,1,0,0,0,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,0,0,1,0.751,0,0,0.2244,0,0,0,5,0,1,2,1,0,0,2,0,0,0,2,1,0,0,0,1,0,0,1,0,2,0,2,0,1,1,1,2,0,0,2,1
1,1,1,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0.649,0,0,0.4019,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0.8,0,0,-0.5413,0,1,1,4,1,1,2,1,0,0,0,1,0,0,1,2,0,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,-1
1,1,0,0,0,0.792,0,0,0.4939,0,1,0,5,0,1,2,0,0,0,3,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1
1,1,1,0,1,0.866,0,0,0.4199,0,1,0,8,0,0,3,0,0,0,4,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,3,0,0,1,0,1,0,0,1,1
1,1,1,0,0,1,0,0,0,0,0,0,3,1,0,3,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1
1,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,1,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
0,1,0,0,0,0.597,0,0,0.6597,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.925,0,0,-0.0772,0,1,0,9,0,0,1,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1
1,1,0,0,1,1,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,-1
1,1,1,0,0,1,0,0,0,0,1,0,5,0,1,0,2,0,0,1,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,0,0,0,0.876,0,0,-0.1779,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0,0,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0.936,0,0,0.0772,0,0,0,4,0,1,1,2,1,0,2,0,0,0,2,0,0,0,3,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,2,1
1,1,0,0,0,1,0,0,0,0,1,0,11,0,0,3,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1
1,1,0,1,0,1,0,0,0,0,1,0,7,0,0,2,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,0,0,5,1,1,1,0,0,0,2,0,0,0,1,1,0,0,8,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1,1,0,0,0,0.606,0,0,0.7783,0,1,0,7,0,0,2,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,0,0,0,0.872,0,0,0.296,0,1,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,10,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,1
1,1,0,0,0,0.761,0,0,0.5267,0,1,1,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,1,1,0,1,1,0,0,0,0,0,0,5,0,0,2,2,1,0,1,0,0,0,0,1,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,0,0,0,0.828,0,0,0.3612,0,1,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0.786,0,0,0.0772,0,0,0,7,0,2,1,0,0,0,3,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1
0,1,1,0,0,0.833,0,0,0.3818,0,0,0,3,0,1,3,0,0,0,2,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1,0,0,0,0,1,0,0,0,0,2,1,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1
1,1,1,0,1,1,0,0,0,0,1,0,6,1,0,1,0,1,0,1,0,0,0,0,0,0,0,10,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,1,1,0,0,0.67,0,0,0.5994,0,1,0,4,0,0,1,0,1,0,2,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,0,1,0,0,0.666,0,0,-0.0454,0,0,0,3,0,0,0,1,1,0,2,0,0,0,2,2,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,-1
0,0,1,1,0,1,0,0,0,0,1,2,3,0,2,2,1,0,0,2,0,0,0,2,1,0,0,1,0,1,2,1,1,3,0,0,0,0,0,0,1,1,0,3,-1
1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0.573,0,0,0.5766,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1
1,1,1,0,1,0.724,0,0,-0.4003,0,1,0,5,1,1,2,1,1,0,2,0,0,0,2,1,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0.588,0,0,0.4215,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0,0,0.734,0,0,-0.34,0,1,0,4,1,1,2,0,1,0,2,0,0,0,2,1,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1
